2026-08-26T11:13:51.008	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":863195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":205221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:52.008	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":864195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":206221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:53.011	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":865195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":207221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:54.011	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":866195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":208221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:55.030	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":867195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":209221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:56.012	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":868195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":210221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:57.017	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":869195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":211221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:58.013	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":870195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":212221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:13:59.017	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":871195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":213221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
2026-08-26T11:14:00.012	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":872195,"nav":"NORMAL","moving":0,"pwm":0,"est_mm_s":100,"dir":"CW","session_dir":"CW","mdir":"FWD","rear":40,"front":45,"env":1500,"lc_mm":40,"last_confirmed_landmark":"","age_ms":214221,"since":0,"dead_reckoned_mm":40,"candidate_mm":-1,"viable":[],"lostm":0,"lost_ms":0,"agree":166,"disagree":3,"losts":0,"auto":0}
